,CV_1_real,CV_1_pred,CV_2_real,CV_2_pred,CV_3_real,CV_3_pred,CV_4_real,CV_4_pred,CV_5_real,CV_5_pred,MV_1,MV_2,MV_3,MV_4,MV_5
95,-0.07158895789697353,-0.07777704888515512,-0.07601712501263026,-0.08207972262292872,0.06957434623068068,0.06236149660140211,-0.1065443670551173,-0.11381801786546898,0.0950914913732556,0.08660858286375556,-0.07777704888515512,-0.08207972262292872,0.06236149660140211,-0.11381801786546898,0.08660858286375556
96,-0.06352075195050913,-0.07158930709298389,-0.06441313197571702,-0.07235440089629885,0.08972400651706564,0.08064538499503104,-0.09484550004604173,-0.10398576330874637,0.10790025182271887,0.09756283974697189,-0.07158930709298389,-0.07235440089629885,0.08064538499503104,-0.10398576330874637,0.09756283974697189
97,-0.1184536452240375,-0.0919279067592692,-0.11129497668177271,-0.08464019228306581,0.038691282113651304,0.06422341365095353,-0.1458364365508213,-0.12036677004981758,0.06533999099191265,0.08962643569285982,-0.0919279067592692,-0.08464019228306581,0.06422341365095353,-0.12036677004981758,0.08962643569285982
98,-0.09632950777238422,-0.08397564053260508,-0.09051206406343494,-0.07802742777968913,0.058335166234496756,0.06967716420871002,-0.1260085459478752,-0.11472981732568137,0.08142883460662428,0.09150360275336313,-0.08397564053260508,-0.07802742777968913,0.06967716420871002,-0.11472981732568137,0.09150360275336313
99,-0.05469465767680895,-0.0740272475821094,-0.05307366472482758,-0.07227372956324421,0.10168989751737481,0.08134149806330715,-0.0993143922709186,-0.11972688119102913,0.12843777286562685,0.10681485863615489,-0.0740272475821094,-0.07227372956324421,0.08134149806330715,-0.11972688119102913,0.10681485863615489
100,-0.059271356139588297,-0.07294961902497503,-0.06038342897940243,-0.07392740657384872,0.0853197334758678,0.07065344290270194,-0.1017040102231699,-0.11643521180475691,0.10972892540601976,0.09381255070645654,-0.07294961902497503,-0.07392740657384872,0.07065344290270194,-0.11643521180475691,0.09381255070645654
101,-0.0172097152637083,-0.07454811837108044,-0.019696496552061495,-0.07689891339784277,0.11528696723041498,0.056982445887098374,-0.06319314604003626,-0.12156336963556737,0.13962197982164848,0.08008605295132548,-0.07454811837108044,-0.07689891339784277,0.056982445887098374,-0.12156336963556737,0.08008605295132548
102,-0.02016861181553275,-0.0535020617512635,-0.020010822849975435,-0.053206632945398735,0.13024802445579425,0.09601385462265727,-0.07609717518661471,-0.11039781417997058,0.15080977700294948,0.11540646566802149,-0.0535020617512635,-0.053206632945398735,0.09601385462265727,-0.11039781417997058,0.11540646566802149
103,-0.03894766279981006,-0.07605901597110606,-0.03525785584275336,-0.07223004987170394,0.10675104755682034,0.06877984858799767,-0.08580881445111117,-0.1238471817360131,0.13125046346876207,0.09214813301409128,-0.07605901597110606,-0.07223004987170394,0.06877984858799767,-0.1238471817360131,0.09214813301409128
104,-0.04921358265346678,-0.0876332955533407,-0.03943245082873851,-0.077711570245553,0.10636225793272282,0.06712702780887814,-0.08955405223705379,-0.12885710680774085,0.13783697456418478,0.09751224883360668,-0.0876332955533407,-0.077711570245553,0.06712702780887814,-0.12885710680774085,0.09751224883360668
105,-0.05575235203376871,-0.0794661048189905,-0.039466793562513286,-0.06303861022577717,0.11533893673760687,0.09085495238193556,-0.09647807999594245,-0.12103049857834558,0.14737394461857414,0.12184324235149625,-0.0794661048189905,-0.06303861022577717,0.09085495238193556,-0.12103049857834558,0.12184324235149625
106,-0.027348726040110245,-0.057881921773761766,-0.015546342805725468,-0.04593635321242506,0.15076793964465282,0.11949473286646828,-0.06270216799565735,-0.09404437161122951,0.16198819756854263,0.12969617350338233,-0.057881921773761766,-0.04593635321242506,0.11949473286646828,-0.09404437161122951,0.12969617350338233
107,-0.05422094818109519,-0.058165171363363924,-0.04704283658808936,-0.05084268835638247,0.1176517203094661,0.11300428716983409,-0.09877286087116191,-0.10348982149595465,0.12836295010821588,0.12273130814648966,-0.058165171363363924,-0.05084268835638247,0.11300428716983409,-0.10348982149595465,0.12273130814648966
108,-0.038495279858519485,-0.06521359311641436,-0.0247877790714898,-0.05136061098228549,0.1407144147353965,0.11330281194932941,-0.07486253471620159,-0.1023441571874117,0.1475210747763331,0.11913314422664247,-0.06521359311641436,-0.05136061098228549,0.11330281194932941,-0.1023441571874117,0.11913314422664247
109,-0.06320354698927173,-0.08000998064483902,-0.05298529869607092,-0.06964516331263565,0.11004624292991845,0.0925791374335828,-0.09388170400320038,-0.11141930993266985,0.11110763001156632,0.0926948203759195,-0.08000998064483902,-0.06964516331263565,0.0925791374335828,-0.11141930993266985,0.0926948203759195
110,-0.07305563112186272,-0.07607736215295278,-0.0651952947988664,-0.06806943669112983,0.11234885850283997,0.10868890297209492,-0.11427020205738296,-0.11800110465419644,0.11893532322525044,0.11435025280540706,-0.07607736215295278,-0.06806943669112983,0.10868890297209492,-0.11800110465419644,0.11435025280540706
111,-0.0789705573141027,-0.09372148175502007,-0.06859741533071365,-0.08319977764997093,0.11511912885763041,0.09973846528154189,-0.1241061167314615,-0.13955815016403839,0.13329089991758755,0.1169918436429882,-0.09372148175502007,-0.08319977764997093,0.09973846528154189,-0.13955815016403839,0.1169918436429882
112,-0.09126955644750205,-0.10561860534800943,-0.08314067359661977,-0.09734020649211998,0.0936024154986791,0.0786437763239427,-0.12926133932989955,-0.14429176134241872,0.11463659131226986,0.0987779839342576,-0.10561860534800943,-0.09734020649211998,0.0786437763239427,-0.14429176134241872,0.0987779839342576
113,-0.10308104744625074,-0.09649210416595246,-0.09200906539467964,-0.08526969461491671,0.0833396307486056,0.08933857168653603,-0.13175545051244655,-0.12582868395030825,0.09708552830712018,0.10220244996348836,-0.09649210416595246,-0.08526969461491671,0.08933857168653603,-0.12582868395030825,0.10220244996348836
114,-0.104847934744605,-0.09800156426972749,-0.08662339384958191,-0.07962572556361368,0.10273586398926705,0.10899072738855035,-0.13368817647508074,-0.1275058581714927,0.12139419453271097,0.12676397778427798,-0.09800156426972749,-0.07962572556361368,0.10899072738855035,-0.1275058581714927,0.12676397778427798
115,-0.15688171576210913,-0.13945652194227054,-0.12858643131177286,-0.1110090682848646,0.05099925187548175,0.0678311904240238,-0.16787283879399167,-0.15111381639800303,0.08420115282077276,0.1001447051717145,-0.13945652194227054,-0.1110090682848646,0.0678311904240238,-0.15111381639800303,0.1001447051717145
116,-0.1249189572689053,-0.14460905225265797,-0.08924181202521286,-0.10877886483725525,0.08399599781535824,0.06370033645573844,-0.1240294393969061,-0.1443983885453071,0.1186762817279384,0.09747836252168884,-0.14460905225265797,-0.10877886483725525,0.06370033645573844,-0.1443983885453071,0.09747836252168884
117,-0.1835183947052469,-0.165856625728825,-0.14769655612276933,-0.12988084931910152,0.013271117532742453,0.030352224738547436,-0.16875238462660258,-0.15174494798630983,0.06096599397185472,0.07716814245740022,-0.165856625728825,-0.12988084931910152,0.030352224738547436,-0.15174494798630983,0.07716814245740022
118,-0.19841973817449002,-0.16361641039575703,-0.1619788436712709,-0.1270207341961101,-0.0012996901788429709,0.03291033132197678,-0.1793366173597856,-0.1452006230925435,0.04798784696669363,0.08130476381315853,-0.16361641039575703,-0.1270207341961101,0.03291033132197678,-0.1452006230925435,0.08130476381315853
119,-0.16904420352420582,-0.14733534009842522,-0.13800138034819404,-0.11613686794183903,0.01939217172431948,0.040478045820241414,-0.15726711987851877,-0.1362556412029645,0.06569139959550399,0.08585293812790976,-0.14733534009842522,-0.11613686794183903,0.040478045820241414,-0.1362556412029645,0.08585293812790976
120,-0.15647055124810058,-0.14203100771627952,-0.12115737556251681,-0.10656125832115029,0.03958236478198798,0.0533825697768175,-0.1397374072762317,-0.12601199441125097,0.08836803787475112,0.10122589578489272,-0.14203100771627952,-0.10656125832115029,0.0533825697768175,-0.12601199441125097,0.10122589578489272
121,-0.12577807795685003,-0.10256609520268814,-0.08511579468303546,-0.06174628282854465,0.09809965682251469,0.12066335400512666,-0.11513065149747678,-0.09264215825743946,0.1313227379901334,0.1529334179328644,-0.10256609520268814,-0.06174628282854465,0.12066335400512666,-0.09264215825743946,0.1529334179328644
122,-0.09263470955121599,-0.07830750727360977,-0.059311291240892884,-0.04482558867654764,0.12057355127529512,0.13423482221878058,-0.10811281867144604,-0.0945271711389619,0.1459702923894075,0.15865914617921736,-0.07830750727360977,-0.04482558867654764,0.13423482221878058,-0.0945271711389619,0.15865914617921736
123,-0.12370212386524543,-0.08276629475075656,-0.08923584228423098,-0.048140508535662214,0.09882200671007363,0.1390832868480677,-0.14547014877904896,-0.10528492785186815,0.12758053347730464,0.16685895892796018,-0.08276629475075656,-0.048140508535662214,0.1390832868480677,-0.10528492785186815,0.16685895892796018
124,-0.1663994295250633,-0.10298667336642864,-0.13526740668782694,-0.07169412650998488,0.05066931633076219,0.11337236844052119,-0.18705042687396878,-0.12442387702902226,0.08232253134762582,0.14400572435968118,-0.10298667336642864,-0.07169412650998488,0.11337236844052119,-0.12442387702902226,0.14400572435968118
125,-0.16621925697148981,-0.12096748992424457,-0.13566503781981482,-0.0902516592862924,0.042390689584134285,0.08687540411604991,-0.17326982640364919,-0.12886209096030052,0.07836596613280274,0.1217714882472469,-0.12096748992424457,-0.0902516592862924,0.08687540411604991,-0.12886209096030052,0.1217714882472469
126,-0.1555744916049926,-0.12752380084489284,-0.1244901856040205,-0.09627668355865587,0.05669811500597634,0.08394302702281259,-0.16468480797148083,-0.1375174077286999,0.09837681011221058,0.12450159471419801,-0.12752380084489284,-0.09627668355865587,0.08394302702281259,-0.1375174077286999,0.12450159471419801
127,-0.16080211274134126,-0.1227158535995303,-0.12731582052221224,-0.08906547543411933,0.0705434012885377,0.10780266908671682,-0.18191461605228496,-0.14473342978542048,0.11882880414108785,0.15494437434331743,-0.1227158535995303,-0.08906547543411933,0.10780266908671682,-0.14473342978542048,0.15494437434331743
128,-0.12872834608101924,-0.11766947183899137,-0.10319157542515625,-0.09196730089169194,0.08538861877032125,0.09558942612810821,-0.1417395163160874,-0.13161737969360818,0.11714327512262653,0.12616687341570593,-0.11766947183899137,-0.09196730089169194,0.09558942612810821,-0.13161737969360818,0.12616687341570593
129,-0.11808452933748062,-0.10062689149009232,-0.09450431531686079,-0.07687990350325286,0.09993969834078467,0.11653547277767974,-0.1449166587028431,-0.1284001734563525,0.12472370046565577,0.14013591579986007,-0.10062689149009232,-0.07687990350325286,0.11653547277767974,-0.1284001734563525,0.14013591579986007
130,-0.09481602833086032,-0.08726015786389806,-0.07793913760306619,-0.07021511484323596,0.11779940739550081,0.12448325270628903,-0.14011685587500777,-0.13351292009380847,0.13618744611709455,0.14167500892375537,-0.08726015786389806,-0.07021511484323596,0.12448325270628903,-0.13351292009380847,0.14167500892375537
131,-0.10596929566042113,-0.07716015422731168,-0.0844349177645659,-0.05545622834009967,0.12656173199653764,0.154498672771133,-0.16219852447194164,-0.13434212180949848,0.14486921767559943,0.17160710520561695,-0.07716015422731168,-0.05545622834009967,0.154498672771133,-0.13434212180949848,0.17160710520561695
132,-0.08714805928588781,-0.09907372643558228,-0.06464886909483558,-0.07640359519123562,0.13924023983400957,0.12642094788033426,-0.13672083688005027,-0.1496212937605703,0.1589068738806728,0.1448645157539648,-0.09907372643558228,-0.07640359519123562,0.12642094788033426,-0.1496212937605703,0.1448645157539648
133,-0.12626631550036346,-0.11551052841828975,-0.0983465845604488,-0.08741842349831681,0.09212550862429919,0.10200715617426949,-0.1695994310099454,-0.1597995946873053,0.11710769751342079,0.12578309682220024,-0.11551052841828975,-0.08741842349831681,0.10200715617426949,-0.1597995946873053,0.12578309682220024
134,-0.14052582223778518,-0.1128643976682759,-0.10923044330669238,-0.08139525386527174,0.09198513404267666,0.11876907032919369,-0.17825665420434628,-0.15155515396328395,0.11848158950805357,0.14405334675926243,-0.1128643976682759,-0.08139525386527174,0.11876907032919369,-0.15155515396328395,0.14405334675926243
135,-0.13291980533435463,-0.09593604446651233,-0.10581021255006084,-0.06865129220247651,0.09123358431972371,0.127319632513066,-0.17203857338632422,-0.1360355874723728,0.10627601874109363,0.14112707519069947,-0.09593604446651233,-0.06865129220247651,0.127319632513066,-0.1360355874723728,0.14112707519069947
136,-0.13511882627632976,-0.11987873583356555,-0.08729622010552947,-0.07187953811652395,0.12916133053623702,0.14347432658637801,-0.15709917567554477,-0.1428698864256617,0.15862731503066987,0.1716732755431815,-0.11987873583356555,-0.07187953811652395,0.14347432658637801,-0.1428698864256617,0.1716732755431815
137,-0.16651978984749008,-0.11298135924644238,-0.11849260069821746,-0.06477609078718319,0.09884269867378512,0.15144663519485305,-0.19439621285365064,-0.14187665504283073,0.11848683129498841,0.16981356033013478,-0.11298135924644238,-0.06477609078718319,0.15144663519485305,-0.14187665504283073,0.16981356033013478
138,-0.1899192921967301,-0.16091301599879082,-0.1352025901025919,-0.10601673521034002,0.06875252134930374,0.09677866808141827,-0.19804318366292456,-0.17010209287568273,0.11157925120035381,0.13827976084588944,-0.16091301599879082,-0.10601673521034002,0.09677866808141827,-0.17010209287568273,0.13827976084588944
139,-0.1900370239632596,-0.1502847273904394,-0.13246225819773305,-0.09252879547882507,0.07575096173793357,0.11450239416802335,-0.1972912755332683,-0.15862561982671916,0.11431064910881535,0.15171274072447463,-0.1502847273904394,-0.09252879547882507,0.11450239416802335,-0.15862561982671916,0.15171274072447463
140,-0.1619063359607836,-0.13012353864819629,-0.11613616766866261,-0.0841705786696147,0.08733828460793618,0.11808890664775731,-0.18490300424978676,-0.1542388982245569,0.11976797741329671,0.1491349037053723,-0.13012353864819629,-0.0841705786696147,0.11808890664775731,-0.1542388982245569,0.1491349037053723
141,-0.17707033535804312,-0.11635212063442338,-0.1338079771252823,-0.07290528601092731,0.06661133960250225,0.12627429169471494,-0.20091682428717605,-0.14134115653354296,0.0898561249913312,0.1481091333214767,-0.11635212063442338,-0.07290528601092731,0.12627429169471494,-0.14134115653354296,0.1481091333214767
142,-0.11357096619268475,-0.09716108472458612,-0.07020700583690684,-0.053610920677242435,0.13119441604025045,0.1464972007287389,-0.14339856331268747,-0.12818385200845703,0.1455465973798649,0.15938435986661081,-0.09716108472458612,-0.053610920677242435,0.1464972007287389,-0.12818385200845703,0.15938435986661081
143,-0.15076063428915615,-0.11536012120135206,-0.10665507444078784,-0.07106653035720291,0.09768644606908779,0.13197275526885682,-0.16411631852746583,-0.12991892116354364,0.10743764123187695,0.14024837843724236,-0.11536012120135206,-0.07106653035720291,0.13197275526885682,-0.12991892116354364,0.14024837843724236
144,-0.13726631177306386,-0.10427971280224659,-0.09880333792530709,-0.06562687030680968,0.11204619333641758,0.1438925518171585,-0.15713142503425098,-0.1253748213711763,0.11755686420052909,0.14789815246175614,-0.10427971280224659,-0.06562687030680968,0.1438925518171585,-0.1253748213711763,0.14789815246175614
